          252.2        15.4347       -20.3745       -4.93972       0.964671       0.143276        3.73551
          252.4        21.6601       -26.5996       -4.93955        1.35376       0.143162        3.27102
          252.6        17.2337       -22.1733       -4.93967         1.0771       0.146039        3.42341
          252.8        13.6264       -18.5659       -4.93954        0.85165       0.146562        3.22133
            253        15.8677       -20.8073       -4.93958       0.991732       0.146945        3.86332
          253.2        16.4863       -21.4258       -4.93957        1.03039        0.14765        3.93109
          253.4        18.4885       -23.4281       -4.93958        1.15553       0.147533        3.98817
          253.6        18.6663        -23.606       -4.93968        1.16664       0.150014        4.00347
          253.8        19.5379       -24.4775       -4.93958        1.22112       0.149896        3.37778
            254         20.774       -25.7135       -4.93954        1.29838       0.151317        3.82797
          254.2        18.1159       -23.0554       -4.93953        1.13224       0.152109        3.96827
          254.4        16.4319       -21.3712       -4.93928        1.02699       0.152697         3.6714
          254.6        21.9857       -26.9252       -4.93946        1.37411       0.152577        3.41397
          254.8        13.8471       -18.7863       -4.93923       0.865443       0.154022        3.43468
            255        16.8422       -21.7814        -4.9392        1.05264       0.154583        3.50806
          255.2        20.1915       -25.1307       -4.93918        1.26197       0.154902        3.46917
          255.4        16.5223       -21.4614       -4.93913        1.03264       0.157457        3.15803
          255.6        20.0795       -25.0185       -4.93902        1.25497        0.15934         3.8021
          255.8        17.5603       -22.4993       -4.93905        1.09752       0.160085        3.40901
            256        18.1066       -23.0458       -4.93913        1.13167        0.16175        3.89681
          256.2        12.8778       -17.8171       -4.93933       0.804863       0.161972         3.8921
          256.4        16.8797        -21.819       -4.93926        1.05498        0.16437        3.76777
          256.6        20.8353       -25.7747       -4.93943        1.30221       0.167037        3.34797
          256.8        17.3061       -22.2455       -4.93938        1.08163       0.169578        3.81644
            257        15.7396       -20.6789       -4.93935       0.983723       0.171604         3.7109
          257.2        21.5737       -26.5129       -4.93916        1.34836       0.174967        3.27665
          257.4        19.7716       -24.7109       -4.93927        1.23572       0.176116        3.22199
          257.6        15.5009       -20.4402       -4.93923       0.968808       0.176717         3.6424
          257.8        11.3549        -16.294       -4.93915        0.70968        0.17658         3.3097
            258        16.0899        -21.029       -4.93911        1.00562       0.176443        3.99838
          258.2        18.8013       -23.7405       -4.93923        1.17508       0.177521         3.5945
          258.4        16.3791       -21.3182       -4.93904         1.0237       0.178516        3.39322
          258.6        16.8073       -21.7466       -4.93932        1.05046       0.178378        3.15762
          258.8        17.8939       -22.8334       -4.93945        1.11837        0.17824        3.60763
            259         23.197       -28.1367       -4.93963        1.44982       0.180281        3.91148
          259.2        18.0403         -22.98       -4.93965        1.12752       0.180141        4.04959
          259.4        17.4083       -22.3479       -4.93955        1.08802       0.181023        3.97927
          259.6        20.6613        -25.601        -4.9397        1.29133        0.18302        3.81955
          259.8        13.9777       -18.9173       -4.93966       0.873604       0.182879        3.83586
            260        15.4755       -20.4152       -4.93964       0.967221       0.184209        3.81755
          260.2        18.2184        -23.158       -4.93961        1.13865       0.184428        3.78432
          260.4         18.317       -23.2565       -4.93953        1.14481       0.185528        3.93254
          260.6        17.4965        -22.436       -4.93957        1.09353       0.185386        3.79033
          260.8        16.0194       -20.9591       -4.93967        1.00122       0.186223        3.71962
            261        16.0101       -20.9498       -4.93976        1.00063        0.18721        3.51704
          261.2        17.7413        -22.681       -4.93975        1.10883       0.188057        3.75221
          261.4        18.1158       -23.0557       -4.93988        1.13224       0.189681         3.8455
          261.6        19.2972       -24.2372       -4.94002        1.20607       0.189942        3.39227
