             19         14.015       -22.4339       -8.41893       0.875937      0.0214569              
          19.05        14.8014       -23.2202       -8.41886       0.925085      0.0214005              
           19.1        16.3337       -24.7525       -8.41885        1.02086      0.0213445              
          19.15        13.8465       -22.2655       -8.41891       0.865409      0.0212888              
           19.2        14.2929       -22.7118       -8.41889       0.893305      0.0212334              
          19.25        7.73944       -16.1582       -8.41879       0.483715      0.0211782              
           19.3        16.1444       -24.5633        -8.4189        1.00903      0.0211233              
          19.35        14.9919       -23.4108       -8.41893       0.936993      0.0210688              
           19.4         13.663       -22.0819       -8.41888       0.853936      0.0210145              
          19.45        19.0067       -27.4256       -8.41887        1.18792      0.0209604              
           19.5        18.7768       -27.1957        -8.4189        1.17355      0.0209067              
          19.55        17.0025       -25.4214       -8.41889        1.06266      0.0208532              
           19.6        21.8816       -30.3004       -8.41881         1.3676         0.0208              
          19.65        10.5954       -19.0142       -8.41876       0.662213      0.0207471              
           19.7        13.0294       -21.4482       -8.41881       0.814337      0.0206944              
          19.75        20.6463       -29.0651       -8.41877        1.29039       0.020642              
           19.8        14.5514       -22.9701       -8.41874       0.909461      0.0205899              
          19.85        15.6098       -24.0286       -8.41875       0.975615      0.0205381              
           19.9        14.1487       -22.5674       -8.41874       0.884293      0.0204865              
          19.95        18.8387       -27.2574       -8.41866        1.17742      0.0204351              
             20        19.3949       -27.8136       -8.41876        1.21218       0.020384              
          20.05        11.4641       -19.8827       -8.41866       0.716503      0.0203332              
           20.1        13.9211       -22.3397       -8.41859       0.870066      0.0202826              
          20.15        15.4791       -23.8978       -8.41867       0.967446      0.0202323              
           20.2        15.3083        -23.727       -8.41875       0.956766      0.0201822              
          20.25        14.4587       -22.8774       -8.41863       0.903671      0.0201324              
           20.3        18.0208       -26.4394       -8.41863         1.1263      0.0200828              
          20.35        14.0268       -22.4454       -8.41856       0.876674      0.0200334              
           20.4        17.1784        -25.597       -8.41858        1.07365      0.0199843              
          20.45        15.0186        -23.437       -8.41844        0.93866      0.0199355              
           20.5         19.133       -27.5515       -8.41848        1.19581      0.0198868              
          20.55        17.3988       -25.8172       -8.41849        1.08742      0.0198385              
           20.6        14.8641       -23.2826       -8.41846       0.929008      0.0197903              
          20.65         16.658       -25.0765       -8.41846        1.04113      0.0197424              
           20.7          12.92       -21.3384       -8.41836       0.807503      0.0196947              
          20.75        17.2287       -25.6471        -8.4184        1.07679      0.0196472              
           20.8         15.038       -23.4563       -8.41833       0.939876         0.0196              
          20.85        15.5145       -23.9327       -8.41827       0.969655       0.019553              
           20.9         15.222       -23.6403       -8.41829       0.951374      0.0195062              
          20.95        19.0638       -27.4821        -8.4183        1.19149      0.0194597              
