2.37881,8.0689
7.2428,1.63708
6.09657,6.53001

3.19881,9.28663
9.1643,6.78894
0.189859,1.89965
1.40909,4.01329
7.66927,5.14231
3.05789,2.12429
5.64207,5.50951
3.82859,0.251869
4.59878,5.36052
0.995509,1.28788
8.85531,2.09936
6.56259,5.35346
9.7231,0.0650095
8.23111,3.05456
6.63226,2.99201
7.10781,0.341627
5.53086,3.97313
3.32037,8.33524
6.90033,1.50771
5.70851,6.62931

3.02272,9.32658
8.88005,6.30624
0.170459,2.45736
1.72794,4.09944
7.59096,5.12971
2.3206,2.17246
5.48902,5.42172
3.8388,0.141499
4.37928,5.71977
1.44521,1.33475
9.37568,1.79081
6.58984,5.10693
9.62139,9.99387
8.21854,2.94316
6.80215,3.09332
7.32711,0.521695
5.33577,3.89999
4.2951,8.43246
6.56057,1.37653
5.33524,6.74802

2.85564,9.38908
8.59061,5.81916
0.210469,3.03994
2.04662,4.18329
7.68706,5.13352
1.63932,2.38972
5.55571,5.3346
3.83969,0.0184804
3.7958,6.12485
1.83027,1.21798
9.83733,1.45511
6.59629,4.81472
9.51968,9.92775
8.19709,2.8269
6.98179,3.19362
7.53864,0.710145
5.14999,3.8391
5.27029,8.51834
6.23069,1.24336
4.95342,6.83665

2.70298,9.46199
8.57528,5.51145
0.25675,3.60976
2.36396,4.26401
7.56417,4.96193
1.003,2.79395
5.62899,5.24008
3.82655,9.88556
3.23249,6.53771
2.15947,0.919647
0.301096,1.12022
6.52951,4.51443
9.41922,9.8707
8.15666,2.71586
7.17803,3.2949
7.73808,0.90632
4.9727,3.78931
6.24344,8.60182
5.91513,1.10506
4.55892,6.91159

2.56755,9.55248
8.82242,5.37155
0.279674,4.23192
2.6798,4.34334
7.25055,4.65274
0.390453,3.14192
5.71181,5.13013
3.79153,9.74643
2.68619,6.95504
2.48982,0.612754
0.763357,0.780367
6.38083,4.16813
9.3225,9.82271
8.11121,2.60359
7.37013,3.41684
7.93598,1.10584
4.80401,3.7488
7.21596,8.68519
5.60349,0.9661
4.14917,6.98044

2.43267,9.45839
9.06741,5.22544
0.274159,4.91316
2.99588,4.42244
7.12241,4.44895
9.8019,3.43266
5.80852,4.99677
3.72558,9.60964
2.15306,7.37296
2.84535,0.489418
1.22756,0.436989
6.04184,3.72176
9.22689,9.77888
8.0711,2.47554
7.54226,3.55685
8.13602,1.31598
4.64596,3.71563
8.18942,8.76968
5.29186,0.826654
3.72657,7.04854

2.28824,9.22258
9.31326,5.06878
0.264483,5.58975
3.31593,4.49993
6.90136,4.38733
9.21151,3.73608
5.921,4.83341
3.62578,9.48346
1.62808,7.79136
3.23103,0.502631
1.70542,0.0864689
5.70383,3.30007
9.13723,9.77764
8.01185,2.4108
7.78237,3.53914
8.34978,1.48034
4.50416,3.68744
9.1567,8.81472
4.97819,0.686095
3.29622,7.11828

2.2504,8.79541
9.53448,4.89084
0.274589,6.26874
3.64821,4.56877
6.82331,4.25927
8.67203,4.08816
5.8796,4.72869
3.50945,9.34617
1.11073,8.21777
3.60783,0.51585
2.10551,9.93089
5.3532,2.90095
9.07659,0.0143167
7.89774,2.51168
7.976,3.49074
8.61867,1.46686
4.37542,3.66315
0.0953732,8.62492
4.6553,0.542757
2.862,7.19039

2.47808,8.27111
9.74963,4.70849
0.279566,6.94117
3.98489,4.64035
6.93347,4.03567
8.49785,4.71294
5.66287,4.70104
3.3725,9.22077
1.50749,8.19147
3.52383,0.526453
2.47413,9.89486
4.98638,2.52044
9.01624,0.25899
7.77375,2.32712
7.81435,3.4708
8.88266,1.4513
4.26533,3.62359
9.92309,8.86584
4.77723,0.383165
2.42309,7.27074

3.51508,7.95877
9.94858,4.52671
0.290435,7.61862
4.31511,4.75412
6.85811,3.92094
8.33586,5.33205
5.44808,4.66311
3.29562,9.03658
1.44817,7.96201
3.28783,0.617869
2.68939,9.8313
4.60809,2.15752
8.95516,0.486869
7.65522,2.04894
7.83563,3.43724
9.13842,1.45737
4.1851,3.52662
9.38886,9.2492
5.1327,0.213473
1.99497,7.217

4.54567,7.65181
0.141855,4.34646
0.243829,8.30405
4.43003,4.89571
6.63607,3.88868
8.17653,5.94544
5.45024,4.57513
3.36077,8.69855
1.20516,8.05197
3.28068,0.951358
2.54293,9.68572
4.22358,1.8053
8.8674,0.564944
7.54648,1.78436
7.99705,3.31092
9.41515,1.6254
4.11641,3.43312
8.85338,9.62276
5.48247,0.0451767
1.81073,6.82946

5.5694,7.35257
0.334207,4.16619
9.99758,9.01632
4.26649,5.08478
6.43105,3.84506
8.01733,6.55786
5.7204,4.43031
3.42369,8.36302
1.16105,8.11652
3.07365,1.15439
2.40887,9.53871
4.03421,1.57966
8.7869,0.924245
7.44619,1.52488
8.14528,3.18145
9.68527,1.79863
4.0545,3.34714
8.31215,9.7124
5.8307,9.87764
1.62751,6.44453

6.59346,7.05368
0.526084,3.98552
9.75553,9.72485
4.11215,5.26516
6.52797,3.54754
7.85687,7.17042
5.68083,4.54053
3.47999,8.03472
1.11416,8.18384
2.48841,1.13085
2.28123,9.38652
4.22159,1.58016
8.71064,1.32473
7.36032,1.26246
8.28983,3.04841
9.93691,1.95639
3.99523,3.26232
7.77297,9.78275
6.17962,9.71058
1.44263,6.06488

7.48742,6.65041
0.717435,3.80409
9.51192,0.435426
3.96202,5.4418
6.65571,3.225
7.82622,7.88784
5.60805,4.67588
3.53313,7.70908
1.07092,8.25582
1.90833,1.1053
2.15208,9.23123
4.40248,1.58397
8.62978,1.73208
7.29425,0.989765
8.43372,2.908
0.171777,2.10686
3.93801,3.17462
7.27847,9.88397
6.48724,9.52933
1.25748,5.68584

8.25793,6.14133
0.907481,3.62029
9.26338,1.15771
3.81472,5.61701
6.78419,2.90479
7.91708,8.71417
5.53463,4.80826
3.58495,7.38384
1.03856,8.33706
1.32662,1.07865
2.01297,9.06808
4.58142,1.59366
8.56735,1.92763
7.21718,1.05092
8.56114,2.96734
0.397734,2.25523
3.88333,3.0822
7.41819,9.90843
6.18557,9.09474
1.07199,5.30497

9.02863,5.63328
1.0923,3.42845
9.4022,1.58001
3.66902,5.79612
6.91857,2.57988
8.26128,9.17969
5.45905,4.94064
3.63665,7.05381
1.00809,8.42142
0.737083,1.06096
1.8723,8.90256
4.75813,1.60935
8.13874,2.07518
7.12613,1.40911
8.66451,3.37452
0.624066,2.40162
3.83188,2.98459
7.33266,0.00941752
5.87902,8.65722
0.886119,4.91848

9.80283,5.12239
1.31121,3.31541
9.71565,1.89597
3.51278,5.88221
6.74958,2.60053
8.89343,9.25249
5.38148,5.07354
3.70052,6.81605
0.819499,8.42179
0.153521,1.04435
1.88965,8.82148
4.93258,1.63037
7.83149,2.32297
7.05388,1.45344
8.76343,3.76474
0.802828,2.45559
3.78394,2.88227
6.95473,0.51744
5.57517,8.2213
0.698229,4.52199

0.224504,4.94844
1.63939,3.37506
9.90349,2.38886
3.30024,5.58743
6.13624,3.02346
9.52671,9.32704
5.30203,5.2071
3.82311,6.95881
0.595323,8.40622
9.67565,0.863414
1.94058,8.75763
5.10691,1.65583
7.96281,2.49942
7.10203,1.75194
8.86466,4.15208
0.900414,2.32688
3.73936,2.77632
6.46725,0.44299
5.27078,7.78511
0.844928,3.78229

0.459108,4.9522
2.36069,3.21923
9.92361,2.87028
3.09201,5.29818
5.5289,3.43409
0.167562,9.40539
5.22073,5.3411
3.95021,7.09862
0.380176,8.40014
9.20266,0.677801
1.97471,8.68923
5.28505,1.68526
8.09647,2.67842
7.16914,2.18843
8.9745,4.53926
1.1409,2.20834
3.69677,2.66859
5.94938,0.241464
4.95929,7.34506
0.794528,3.07525

0.685795,4.94829
3.02925,3.09475
9.51114,3.22782
2.88571,5.01013
4.9203,3.84113
0.79782,9.54441
5.13757,5.4757
3.77755,7.21596
0.181943,8.34078
8.73367,0.487549
1.99904,8.62029
5.46665,1.71391
8.28783,2.8866
7.18059,2.59679
9.09458,4.92484
1.53307,1.73387
3.72099,2.51477
5.42924,0.0479251
4.94707,6.92217
1.00663,2.86864

0.905211,4.94168
3.24246,3.31893
9.1687,3.63247
2.68051,4.71911
4.30829,4.25005
1.4303,9.67314
5.05058,5.60023
3.44102,7.32757
9.99249,8.28645
8.26572,0.297213
2.01218,8.55805
5.64703,1.74023
8.40162,3.05135
7.19037,3.00193
9.22332,5.30539
1.95246,1.1987
4.20318,2.01595
4.90886,9.86041
5.09966,6.50846
1.20245,2.72901

1.12347,4.93362
3.45733,3.56253
9.12316,4.23021
2.48356,4.41747
3.68545,4.65833
2.07184,9.78376
4.92109,5.25226
3.10707,7.43887
9.80641,8.23476
7.79788,0.107029
2.01642,8.51352
5.81491,1.76757
8.20629,3.02744
7.21357,3.40841
9.3566,5.678
2.36842,0.665946
4.70005,1.516
4.3887,9.6756
5.28305,6.55964
1.40114,2.58536

1.35177,4.91982
3.6592,3.82944
9.07609,4.83506
2.30663,4.11064
3.05646,5.06048
2.54222,9.35309
4.77204,4.84396
2.766,7.55848
9.62126,8.18316
7.32994,9.91704
2.0267,8.47969
5.98274,1.79965
8.04553,2.99652
7.20643,3.82748
9.48978,6.03664
2.95948,0.655685
5.19645,1.00995
3.86588,9.49406
5.47022,6.66301
1.6016,2.44247

1.60132,4.89208
3.8188,4.10634
9.03418,5.4567
2.13888,3.82436
2.42235,5.43492
2.7506,8.77811
4.63796,4.44646
2.46798,7.6225
9.43648,8.13043
6.8607,9.72809
1.90656,8.40578
6.15935,1.83322
7.88154,2.97431
7.20349,4.23926
9.61752,6.37716
3.59189,0.742009
5.68443,0.500565
3.65206,9.45753
5.65608,6.76333
1.80425,2.30317

1.6717,4.66106
3.48801,4.18767
8.96908,6.05138
1.96898,3.55634
1.97808,5.98459
2.83356,8.21423
4.98385,4.24699
2.30901,7.38134
9.25289,8.07267
6.59526,9.32962
1.29911,8.41402
6.33156,1.85328
7.70872,2.96428
7.20843,4.63856
9.76769,6.74874
4.22563,0.804171
5.9723,0.215116
3.91155,9.65578
5.8418,6.86315
2.00922,2.17334

1.69883,4.36965
3.12348,4.25784
8.86546,6.60856
1.80331,3.28171
1.45476,6.37123
3.04042,7.86658
5.35434,4.05724
2.16412,7.15276
9.07702,7.99897
6.73662,8.49738
0.682713,8.41065
6.50504,1.86949
7.53073,2.95616
7.21466,5.03356
9.95189,7.1744
4.85961,0.844248
5.84791,0.371303
4.17395,9.87027
6.02782,6.96304
2.21371,2.0613

1.73757,4.0955
2.74196,4.3246
8.76386,7.10256
1.65151,2.9737
0.617815,6.26869
3.30324,7.54457
5.72527,3.86753
2.26808,7.39282
8.93663,7.98306
6.87953,7.66839
0.0676921,8.46449
6.68194,1.88794
7.34366,2.94044
7.22015,5.42781
0.105209,7.54083
5.12339,1.08614
6.0837,0.31132
4.45229,0.102717
6.21179,7.06189
2.41114,1.97134

1.62063,3.76288
2.51275,4.44729
8.56729,7.03258
1.51722,2.64874
9.77638,6.18664
3.66416,7.25621
6.10082,3.67525
2.2693,7.59712
8.78583,8.44896
7.44846,7.16713
9.60837,9.01377
6.86116,1.91211
7.14416,2.91524
7.22394,5.82563
0.211491,7.475
5.13686,1.4635
6.55767,0.104859
4.74854,0.353454
5.97687,6.82867
2.59451,1.90129

1.41815,3.39545
2.36887,4.60622
8.84127,7.00818
1.40097,2.30866
8.94565,6.08861
4.01325,6.97032
6.38791,3.56535
2.28144,7.79859
8.30401,8.70658
7.69895,6.85512
9.48559,9.76294
7.01991,1.85812
7.04861,2.88101
7.12508,6.07021
0.301569,7.39518
5.15073,1.822
7.02651,9.90438
5.05459,0.622377
5.69282,6.5522
2.76055,1.84484

1.22438,3.05823
2.21753,4.75616
9.36533,7.32059
1.29818,1.94104
8.18672,5.68423
4.36604,6.68359
6.3319,3.7843
2.29487,7.99852
7.83721,8.94536
7.98741,7.08567
9.35595,0.505661
7.16195,1.62295
7.30799,2.69529
6.66627,5.75843
0.379413,7.31111
5.16693,2.15973
7.48648,9.72374
5.36407,0.913444
5.4151,6.27364
2.9127,1.79463

1.03306,2.72526
2.06494,4.90398
9.62827,7.66507
1.20219,1.56934
7.41356,5.29288
4.49056,6.52064
6.2814,3.99738
2.30711,8.19755
7.66027,8.51102
8.294,7.30743
9.22379,1.24736
7.29399,1.29583
7.56787,2.60298
6.20905,5.45184
0.699037,7.19384
5.18938,2.47575
7.65908,0.217441
5.67297,1.22834
5.37853,5.86621
3.05739,1.74618

0.844449,2.3762
1.91205,5.0516
9.75966,8.02531
1.10535,1.21347
7.03419,4.85774
4.37449,6.49367
6.25112,4.14745
2.31714,8.39498
7.50701,8.02648
8.60868,7.54585
9.08768,1.98917
7.23583,1.34913
7.82213,2.49215
5.85328,4.98252
1.13386,7.05757
5.22095,2.77487
8.00788,0.388597
5.98344,1.56224
5.06802,5.58924
3.1992,1.69809

0.657574,2.00641
1.75887,5.20043
9.87715,8.37348
1.00408,0.87835
7.25589,4.39809
4.24777,6.50585
6.31925,3.84264
2.32454,8.58951
7.37363,7.53374
8.92443,7.80125
8.96838,2.73585
7.11675,1.68441
8.04793,2.35512
5.16663,4.70238
1.56473,6.92697
5.26484,3.06678
8.51055,0.279937
6.20765,1.92924
4.39558,5.55567
3.34021,1.6502

0.473092,1.61938
1.60594,5.35436
0.00853954,8.7323
0.897211,0.560928
7.50219,3.95585
4.06777,6.74784
6.34538,3.50825
2.33006,8.78122
7.25075,7.04147
9.21691,8.04621
8.96989,3.51332
7.30296,1.87914
8.23853,2.22772
4.59355,4.31762
1.99648,6.79497
5.32495,3.36352
9.01178,0.174562
6.03526,2.41102
3.67403,5.3841
3.48113,1.60254

0.288129,1.22449
1.45838,5.51887
0.187757,9.14066
0.78358,0.246126
7.73851,3.50015
3.88211,6.98626
6.59893,3.43378
2.33422,8.9716
7.12917,6.54973
9.45876,8.25045
8.95718,4.28275
7.26355,1.9826
8.64881,2.21017
4.02547,3.92807
2.42819,6.65317
5.31288,3.6674
9.52137,0.0664701
5.7233,2.64396
2.96379,5.20439
3.62232,1.55522

0.118366,0.919549
1.32845,5.68884
0.39988,9.11916
0.875464,0.135432
7.98382,3.02894
3.6835,7.21877
6.9928,3.57556
2.33589,9.16236
7.00784,6.0579
9.69891,8.4583
8.93249,5.04532
7.23033,2.10696
9.04428,2.19808
3.47129,3.53748
2.86646,6.49865
5.2787,3.98262
9.77918,0.0915178
5.28816,2.6486
2.24639,5.03346
3.76423,1.50884

0.167455,1.20672
1.1909,5.88244
0.893704,8.82195
1.27392,0.31124
8.24638,2.54491
3.49666,7.4727
7.3791,3.70156
2.33075,9.35542
6.88732,5.56498
9.63865,8.45006
8.90584,5.80649
7.19758,2.25062
9.42531,2.19043
2.92168,3.14711
3.2861,6.31283
5.24641,4.27821
9.53204,9.73378
4.85424,2.67164
1.54427,4.84744
3.90811,1.4658

0.258944,1.4386
1.03338,6.10429
1.47572,8.60301
1.66281,0.474123
8.53557,2.07294
3.31659,7.72987
7.77128,3.80676
2.30502,9.55369
6.76764,5.06869
9.49697,8.39515
8.87853,6.56753
7.15393,2.39888
9.75214,2.23594
2.37455,2.75549
3.69619,6.12311
5.21484,4.56717
9.29667,9.36065
4.41481,2.69347
0.864147,4.63396
4.0567,1.43299

0.534075,1.38877
0.874854,6.31434
2.07113,8.40217
2.0282,0.682175
8.83513,1.6087
3.1335,7.98135
8.15695,3.90492
2.28376,9.69047
6.64601,4.56562
9.40764,8.12632
8.85326,7.33193
7.12775,2.5543
9.87521,2.55659
1.82846,2.36219
4.10596,5.94051
5.18868,4.85683
9.01266,9.19897
3.9697,2.69726
0.184585,4.43246
4.20891,1.42044

0.786848,1.31067
0.71493,6.52344
2.18008,8.38435
2.34712,1.0086
9.14921,1.15439
3.43979,8.07248
8.53821,4.00089
2.29832,9.69471
6.51984,4.05971
9.78473,8.27105
8.37897,7.62095
7.10708,2.71505
9.98828,2.86925
1.30574,1.99119
4.51412,5.75981
5.17412,5.14321
8.71292,9.099
3.52703,2.6804
9.5026,4.22884
4.35648,1.42836

0.590528,0.66112
0.554078,6.73456
1.94539,8.49917
2.65276,1.33431
9.47439,0.702693
4.08982,8.05349
8.07821,3.90718
2.31199,9.69053
6.39241,3.55107
0.272518,8.54653
7.78662,7.79994
7.08807,2.88409
0.101386,3.18477
1.22974,2.18827
4.51581,5.95453
5.57083,5.05084
8.423,8.97797
3.08816,2.65099
9.66425,4.19818
4.49645,1.44606

0.60963,9.9521
0.393124,6.94915
1.71272,8.63609
2.95777,1.66081
9.57468,0.288151
4.73758,8.03415
7.38567,3.79036
2.31778,9.6711
6.05787,3.21447
0.763109,8.82405
7.2047,7.99615
7.27243,2.85711
0.26873,3.35407
1.16591,2.40721
4.46355,6.19977
6.02423,4.90415
8.1279,8.84008
2.6443,2.61434
0.0139709,4.35685
4.63077,1.46616

0.743897,9.94961
0.233258,7.16729
2.05193,8.64695
3.2962,1.89861
9.42583,9.91976
5.38605,8.0122
6.74082,3.92883
2.30893,9.64062
5.68961,2.92014
0.828761,8.48373
6.63873,8.20801
7.44555,2.52518
0.497414,3.32385
1.11897,2.62188
4.41378,6.44616
6.47285,4.76564
7.81719,8.68754
2.15823,2.66316
0.299254,4.71884
4.75916,1.48829

0.787399,0.386293
0.0127508,7.3344
2.59325,8.52768
3.6392,2.13164
9.29619,9.54827
5.54045,7.77764
6.23348,3.53979
2.30503,9.68817
5.33436,2.6303
0.818374,7.80994
6.57938,8.63858
7.60966,2.19497
0.491034,3.58354
0.900787,2.53511
4.36599,6.69516
6.77557,5.14238
7.4937,8.52703
2.08221,2.74071
0.586945,5.06499
4.88066,1.51974

0.830775,0.818829
9.4497,7.24005
3.12563,8.40045
3.99781,2.36038
9.17169,9.17711
5.26767,7.34993
5.7234,3.10296
2.30041,9.74435
5.00012,2.44604
1.15412,7.40071
6.52842,9.35348
7.77102,1.86695
0.439039,3.9146
0.48549,2.36815
4.32497,6.95023
7.07083,5.55273
7.58377,8.2702
2.25537,2.83552
0.873945,5.39933
4.97223,1.46431

0.873495,1.25813
8.8881,7.14783
3.6556,8.27749
3.69618,2.566
9.04486,8.80223
5.23091,6.97577
5.68345,3.06094
2.29744,9.79346
4.89796,2.17379
1.48707,6.99007
6.4184,0.0847741
7.93161,1.53914
0.391893,4.24324
0.0769678,2.20432
4.04641,7.15691
7.36587,5.96334
7.73636,7.99686
2.4267,2.9283
1.15862,5.72767
5.01852,1.12607

0.903782,1.71245
8.35675,7.0177
4.1959,8.22468
3.3197,2.68223
8.90768,8.41524
5.30807,6.62299
5.89363,3.22991
2.29459,9.84205
4.84109,1.76159
1.89617,6.73907
6.3035,0.819416
8.0918,1.21081
0.347749,4.57518
9.68232,2.02665
3.64223,7.27328
7.66355,6.37874
7.86585,7.7696
2.36867,3.107
1.36448,5.89136
5.07893,0.716395

0.916576,2.17389
8.77949,6.99495
4.7525,8.26895
3.43356,2.60735
8.75865,8.0099
5.37952,6.27363
6.10024,3.3935
2.29185,9.89082
4.7787,1.40622
2.50049,6.89421
6.16631,1.55509
8.25339,0.88413
0.309277,4.91258
9.3034,1.8411
3.23974,7.29632
7.31518,6.28139
7.69831,7.96621
1.82309,3.47278
1.35801,5.63618
5.16815,0.257134

0.9267,2.64277
9.3948,6.86686
5.30432,8.30974
3.54504,2.53246
8.59426,7.81363
5.45313,5.92599
6.30607,3.55202
2.28941,9.93976
4.73339,1.03761
2.32586,6.60464
6.00999,2.28816
8.42464,0.568456
0.283491,5.25823
8.92175,1.64533
3.61677,7.76178
6.82313,6.0795
7.49409,8.1632
1.27635,3.83027
1.3455,5.37709
5.25773,9.81883

0.941281,3.12545
0.0336902,6.65265
5.85283,8.36064
3.6579,2.45574
8.39947,7.70255
5.50483,5.57021
6.52054,3.71581
2.2875,9.9887
4.69882,0.654341
2.0969,6.27851
5.83997,3.01314
8.60379,0.2685
0.235102,5.60369
8.53301,1.43388
4.04589,8.25778
6.35383,5.88764
7.29666,8.35457
0.723934,4.18875
1.35991,5.11594
5.34058,9.38784

0.958214,3.60042
0.686423,6.75263
6.31456,8.405
3.772,2.37793
8.18847,7.60015
5.14922,5.06139
6.8432,3.99976
2.28635,0.0375986
4.67043,0.257394
1.85426,5.93705
5.55983,3.62027
8.7808,9.98445
0.188582,5.61723
8.14607,1.20574
4.48095,8.75799
6.29296,5.84689
7.20341,8.54574
0.165919,4.57435
1.37259,4.87116
5.41218,8.96317

0.894434,3.96257
1.36366,7.02751
6.50191,8.1666
3.88706,2.29992
7.9629,7.51301
4.64484,4.72549
7.16128,4.29076
2.28613,0.0865068
4.66766,0.00561268
1.5968,5.61824
5.41324,4.04355
8.94918,9.71432
0.206869,5.70259
7.7662,0.961817
4.51025,9.08383
6.25136,5.81012
7.73585,8.80498
9.5726,4.68297
1.42638,4.74708
5.52784,8.76885

0.531488,3.84417
2.04125,7.28167
6.96138,7.77189
4.00278,2.22191
7.7517,7.43658
3.76727,4.87592
7.47268,4.58456
2.28694,0.135378
4.77149,0.472156
1.42123,5.94844
5.64803,3.98407
9.11117,9.44528
0.291323,5.93209
7.3901,0.712244
4.29851,8.70031
6.20899,5.76724
8.26928,9.04494
8.95587,4.63753
1.65335,4.48517
5.49159,8.73474

0.170902,3.72954
2.71434,7.52439
6.75226,7.66492
4.12011,2.14141
8.20691,7.08512
2.89061,5.02384
7.61559,4.92227
2.2886,0.184092
4.87426,0.935095
1.30428,6.3606
5.88257,3.92953
9.68349,9.34913
0.328605,6.14865
7.01569,0.459387
4.09975,8.32209
6.16968,5.71982
8.38501,9.10473
8.50973,4.55255
1.86605,4.16137
5.44798,8.69779

9.81173,3.6196
3.2035,7.68354
6.503,7.57606
4.24174,2.0531
8.69839,6.71891
2.00225,5.16117
7.14761,5.43416
2.29068,0.23253
4.97361,1.40462
1.35346,6.80238
6.11918,3.87933
0.333768,9.28374
0.202967,6.33486
6.64168,0.204412
4.09833,8.02899
6.13871,5.66676
8.41994,9.13279
8.6695,4.29583
2.08314,3.84945
5.39324,8.65408

9.48863,3.48198
2.92976,7.5115
6.24704,7.49134
4.15145,2.12201
9.18544,6.34926
1.10987,5.28629
6.97792,5.92658
2.29205,0.28023
5.286,1.71612
1.39824,7.23757
6.35728,3.83461
0.981702,9.21814
0.0883223,6.52691
6.26626,9.94755
4.78565,8.00198
5.81291,5.62917
8.45692,9.16117
8.7907,4.07048
2.30079,3.55393
5.41949,8.66948

9.50392,3.06828
2.64922,7.34004
5.98224,7.4126
3.99797,2.23455
9.30119,5.88046
0.211303,5.41966
6.96522,6.41921
2.28891,0.323361
5.66195,1.98356
1.43981,7.66675
6.59521,3.793
1.63437,9.15439
0.36386,6.81514
5.93393,9.84796
5.06183,7.59388
5.32918,5.59525
8.49356,9.18957
8.57369,4.12307
2.51781,3.26045
5.82125,8.89515

9.52483,2.65186
2.34721,7.17606
6.16534,7.28027
3.84732,2.34818
8.58224,5.76137
0.102318,5.20023
6.96737,6.90289
2.27782,0.349889
6.03164,2.2527
1.49053,8.08943
6.83398,3.75134
2.29278,9.09433
0.697105,7.1148
5.75923,0.39034
4.87107,7.26321
4.85131,5.56635
8.52972,9.21797
8.351,4.1822
2.73897,2.96414
6.06463,8.45876

9.54371,2.23827
2.02203,7.02985
5.94356,7.20679
3.78374,2.42979
7.61146,5.75188
0.242261,4.86886
7.44417,7.16288
2.26665,0.354111
6.4026,2.52478
1.5551,8.49565
7.07946,3.70784
2.93838,9.038
1.0515,7.42864
5.58535,0.931749
4.58733,6.94574
4.37489,5.54455
8.56542,9.24614
8.12274,4.24388
2.87421,2.69908
6.33188,8.16784

9.56218,1.82538
1.82526,6.79521
5.62429,6.86204
4.09632,2.38068
6.64022,5.74566
0.381051,4.53757
7.93599,7.40947
2.25986,0.345072
6.7776,2.80404
1.62775,8.88437
7.2775,3.61759
3.56753,8.98654
1.2822,7.85676
5.41234,1.47677
4.31993,6.61707
3.9017,5.53894
8.60044,9.27356
7.93539,4.35003
2.63411,2.56338
6.66477,8.14617

9.5804,1.41261
1.69871,6.50572
5.28507,6.53069
4.39983,2.33147
5.67521,5.72828
0.519518,4.20625
8.41535,7.66195
2.25134,0.325363
6.90267,2.67623
1.71912,9.31744
7.53494,3.72786
4.19149,8.9365
1.43202,8.30468
5.24436,2.02413
4.08276,6.30164
3.41981,5.52516
8.63416,9.29865
7.935,4.66367
2.40009,2.42665
7.00458,8.11138

9.59846,0.999246
1.57335,6.22011
4.72365,6.67135
4.1673,2.4515
4.92086,5.24457
0.658039,3.87491
8.88354,7.92503
2.35524,0.480746
6.95401,2.43438
1.71898,9.64683
7.79261,3.82281
4.81448,8.88627
1.56324,8.67694
5.61486,2.40405
3.9159,6.05594
2.87785,5.43825
8.6663,9.3164
8.00264,5.10535
2.16846,2.28858
7.35663,8.07305

9.6158,0.583253
1.4581,5.92888
4.2169,6.90168
3.86703,2.5903
4.16709,4.7359
0.797382,3.54325
9.33884,8.20475
2.62368,0.889994
6.99474,2.19991
1.58099,9.96777
8.04735,3.92394
5.43747,8.83515
1.66646,8.80808
6.06651,2.76533
3.68267,5.74391
2.33684,5.35939
8.70034,9.31829
8.06865,5.53339
1.93852,2.14693
7.72105,8.03624

9.6287,0.157941
1.12083,5.78758
3.71035,7.12351
3.56567,2.72899
3.40779,4.23215
0.939666,3.20903
9.77648,8.50395
2.87331,1.30097
7.04152,1.96302
1.4588,0.368901
8.3009,4.03141
6.06064,8.78325
1.76364,8.87187
6.51207,3.13119
3.43499,5.42961
2.0375,5.13457
8.74748,9.3029
8.13431,5.95349
1.7151,1.99594
8.09668,8.00604

9.65371,9.726
0.627706,5.75241
3.20189,7.339
3.25669,2.86906
2.64507,3.73809
1.09058,2.86336
0.193807,8.82386
3.1064,1.72722
7.08341,1.73981
1.34183,0.770093
8.55243,4.14011
6.68491,8.73091
1.85688,8.94695
6.96442,3.4847
3.17136,5.10223
1.91618,4.80089
8.79763,9.26024
8.2003,6.37283
1.49945,1.8401
8.48178,7.98845

9.72529,9.52777
0.142011,5.71127
2.69227,7.55459
2.97033,3.03594
1.83869,3.30628
1.18145,2.75665
0.738199,9.00978
3.34105,2.09579
7.12445,1.52248
1.17265,0.816906
8.79902,4.24765
7.31317,8.67798
1.94233,9.02376
7.42289,3.83443
2.88283,4.75685
1.8179,4.45973
8.67516,9.0973
8.26848,6.79886
1.40771,1.79585
8.87056,7.98643

9.72867,9.426
9.65522,5.66766
2.17922,7.77747
2.70522,3.34745
1.77559,3.30112
0.346764,2.52681
1.19161,9.11128
3.60981,2.30993
7.16565,1.30573
0.93638,0.464579
9.03296,4.35343
7.81239,8.56408
2.21056,9.0958
7.89578,4.18735
2.6432,4.41227
1.66049,4.34492
8.66547,8.97206
8.34617,7.24341
1.51685,1.62303
9.24843,7.98193

9.98652,9.41945
9.16212,5.61131
1.66321,8.02403
2.82557,3.28919
1.48549,2.94241
9.44063,2.22959
1.26401,9.22464
3.86578,2.53615
7.20703,1.0888
0.703382,0.102629
9.31377,4.47055
7.72625,8.22529
2.84339,9.1514
8.32851,4.5422
2.52851,4.4483
1.30669,4.61638
8.98796,8.97732
8.46683,7.67958
1.61562,1.45025
9.60516,7.98683

0.108156,9.03254
8.74276,5.71028
1.14088,8.28482
2.99413,2.97967
1.19736,2.58427
8.53649,1.93254
1.37531,9.27275
4.10439,2.77412
7.24913,0.871921
0.884152,0.30269
9.78045,4.5965
7.36858,8.12391
3.46118,9.20102
8.50589,4.73348
2.3659,4.72199
0.96262,4.87585
9.00937,8.82953
8.88599,7.89012
1.70727,1.28103
9.94641,8.01726

9.99756,8.97648
8.50906,6.26337
0.911548,8.46116
3.16574,2.67082
0.919114,2.21261
7.62751,1.63055
1.50276,9.38428
4.33308,3.01456
7.29668,0.659857
1.11438,0.610156
