           35.6        141.765        12.6226        154.388        7.08825        1.49909              
           35.7         157.26        -2.8701         154.39        7.86299        1.49828              
           35.8        158.946       -4.55631        154.389        7.94729        1.49663              
           35.9        157.447       -3.05034        154.396        7.87233        1.50397              
             36        155.666       -1.27066        154.395        7.78329        1.49979              
           36.1        162.448       -8.06012        154.388        8.12238        1.50031              
           36.2        162.806       -8.41185        154.394        8.14028        1.49838              
           36.3         161.51       -7.11404        154.396        8.07549        1.49425              
           36.4        161.864       -7.47964        154.384        8.09319        1.49457              
           36.5        160.848       -6.47777         154.37         8.0424        1.49603              
           36.6         162.52       -8.16329        154.357        8.12601        1.49194              
           36.7        161.254        -6.8983        154.356        8.06271        1.49543              
           36.8        143.574        10.7842        154.358        7.17869        1.49368              
           36.9        162.295       -7.93988        154.355        8.11475        1.49912              
             37        160.516       -6.16265        154.353        8.02578        1.49674              
           37.1        159.792        -5.4303        154.362        7.98962        1.49646              
           37.2         160.17       -5.79186        154.378        8.00851        1.49244              
           37.3         156.18       -1.79533        154.384        7.80899        1.48959              
           37.4        161.085       -6.70258        154.383        8.05426        1.48751              
           37.5        160.236       -5.85667        154.379        8.01179        1.49024              
           37.6          155.7       -1.34151        154.358          7.785        1.49715              
           37.7        160.901       -6.55201        154.349        8.04504        1.49746              
           37.8        153.608       0.741413         154.35        7.68041        1.50593              
           37.9        158.121       -3.77725        154.344        7.90606        1.51933              
             38        139.482        14.8739        154.356        6.97411         1.5287              
           38.1        161.913       -7.55007        154.363        8.09564        1.52469              
           38.2        154.239       0.122762        154.362        7.71196         1.5207              
           38.3        160.983       -6.61656        154.366        8.04915        1.52597              
           38.4        165.097       -10.7466         154.35        8.25484          1.522              
           38.5        163.643       -9.31282         154.33        8.18213        1.51805              
           38.6        163.374        -9.0496        154.324         8.1687        1.51411              
           38.7        164.397       -10.0685        154.329        8.21986         1.5102              
           38.8        163.063       -8.71662        154.347        8.15316        1.50631              
           38.9        164.756       -10.3984        154.358        8.23781        1.51778              
             39        143.953        10.4252        154.378        7.19765        1.51388              
           39.1        163.689       -9.30422        154.385        8.18445        1.51001              
           39.2        162.128       -7.75339        154.374        8.10638        1.50616              
           39.3        159.448       -5.07539        154.373        7.97242        1.51086              
           39.4        162.785       -8.40506         154.38        8.13925        1.50823              
           39.5          157.9       -3.51649        154.383        7.89499        1.51766              
           39.6        158.396       -4.01044        154.386        7.91982        1.51626              
           39.7        153.059        1.33648        154.396        7.65295        1.51244              
